# lambda  arc  E1..E4
1.0000  8.48199699  -1.00069673  -1.00069673  1.00069673  1.00069673
1.0000  8.49959695  -1.00278342  -1.00278342  1.00278342  1.00278342
1.0000  8.51719691  -1.00624997  -1.00624997  1.00624997  1.00624997
1.0000  8.53479687  -1.01107979  -1.01107979  1.01107979  1.01107979
1.0000  8.55239683  -1.01725013  -1.01725013  1.01725013  1.01725013
1.0000  8.56999679  -1.02473251  -1.02473251  1.02473251  1.02473251
1.0000  8.58759674  -1.03349328  -1.03349328  1.03349328  1.03349328
1.0000  8.60519670  -1.04349423  -1.04349423  1.04349423  1.04349423
1.0000  8.62279666  -1.05469322  -1.05469322  1.05469322  1.05469322
1.0000  8.64039662  -1.06704484  -1.06704484  1.06704484  1.06704484
1.0000  8.65799658  -1.08050113  -1.08050113  1.08050113  1.08050113
1.0000  8.67559654  -1.09501216  -1.09501216  1.09501216  1.09501216
1.0000  8.69319650  -1.11052668  -1.11052668  1.11052668  1.11052668
1.0000  8.71079646  -1.12699267  -1.12699267  1.12699267  1.12699267
1.0000  8.72839642  -1.14435784  -1.14435784  1.14435784  1.14435784
1.0000  8.74599637  -1.16257008  -1.16257008  1.16257008  1.16257008
1.0000  8.76359633  -1.18157783  -1.18157783  1.18157783  1.18157783
1.0000  8.78119629  -1.20133040  -1.20133040  1.20133040  1.20133040
1.0000  8.79879625  -1.22177825  -1.22177825  1.22177825  1.22177825
1.0000  8.81639621  -1.24287317  -1.24287317  1.24287317  1.24287317
1.0000  8.83399617  -1.26456845  -1.26456845  1.26456845  1.26456845
1.0000  8.85159613  -1.28681900  -1.28681900  1.28681900  1.28681900
1.0000  8.86919609  -1.30958140  -1.30958140  1.30958140  1.30958140
1.0000  8.88679605  -1.33281399  -1.33281399  1.33281399  1.33281399
1.0000  8.90439600  -1.35647684  -1.35647684  1.35647684  1.35647684
1.0000  8.92199596  -1.38053175  -1.38053175  1.38053175  1.38053175
1.0000  8.93959592  -1.40494227  -1.40494227  1.40494227  1.40494227
1.0000  8.95719588  -1.42967360  -1.42967360  1.42967360  1.42967360
1.0000  8.97479584  -1.45469259  -1.45469259  1.45469259  1.45469259
1.0000  8.99239580  -1.47996765  -1.47996765  1.47996765  1.47996765
1.0000  9.00999576  -1.50546874  -1.50546874  1.50546874  1.50546874
1.0000  9.02759572  -1.53116721  -1.53116721  1.53116721  1.53116721
1.0000  9.04519567  -1.55703585  -1.55703585  1.55703585  1.55703585
1.0000  9.06279563  -1.58304872  -1.58304872  1.58304872  1.58304872
1.0000  9.08039559  -1.60918114  -1.60918114  1.60918114  1.60918114
1.0000  9.09799555  -1.63540960  -1.63540960  1.63540960  1.63540960
1.0000  9.11559551  -1.66171171  -1.66171171  1.66171171  1.66171171
1.0000  9.13319547  -1.68806613  -1.68806613  1.68806613  1.68806613
1.0000  9.15079543  -1.71445250  -1.71445250  1.71445250  1.71445250
1.0000  9.16839539  -1.74085140  -1.74085140  1.74085140  1.74085140
1.0000  9.18599535  -1.76724428  -1.76724428  1.76724428  1.76724428
1.0000  9.20359530  -1.79361343  -1.79361343  1.79361343  1.79361343
1.0000  9.22119526  -1.81994188  -1.81994188  1.81994188  1.81994188
1.0000  9.23879522  -1.84621343  -1.84621343  1.84621343  1.84621343
1.0000  9.25639518  -1.87241255  -1.87241255  1.87241255  1.87241255
1.0000  9.27399514  -1.89852436  -1.89852436  1.89852436  1.89852436
1.0000  9.29159510  -1.92453457  -1.92453457  1.92453457  1.92453457
1.0000  9.30919506  -1.95042950  -1.95042950  1.95042950  1.95042950
1.0000  9.32679502  -1.97619597  -1.97619597  1.97619597  1.97619597
1.0000  9.34439498  -2.00182135  -2.00182135  2.00182135  2.00182135
1.0000  9.36199493  -2.02729345  -2.02729345  2.02729345  2.02729345
1.0000  9.37959489  -2.05260055  -2.05260055  2.05260055  2.05260055
1.0000  9.39719485  -2.07773139  -2.07773139  2.07773139  2.07773139
1.0000  9.41479481  -2.10267506  -2.10267506  2.10267506  2.10267506
1.0000  9.43239477  -2.12742108  -2.12742108  2.12742108  2.12742108
1.0000  9.44999473  -2.15195931  -2.15195931  2.15195931  2.15195931
1.0000  9.46759469  -2.17627997  -2.17627997  2.17627997  2.17627997
1.0000  9.48519465  -2.20037361  -2.20037361  2.20037361  2.20037361
1.0000  9.50279460  -2.22423107  -2.22423107  2.22423107  2.22423107
1.0000  9.52039456  -2.24784353  -2.24784353  2.24784353  2.24784353
1.0000  9.53799452  -2.27120241  -2.27120241  2.27120241  2.27120241
1.0000  9.55559448  -2.29429943  -2.29429943  2.29429943  2.29429943
1.0000  9.57319444  -2.31712656  -2.31712656  2.31712656  2.31712656
1.0000  9.59079440  -2.33967603  -2.33967603  2.33967603  2.33967603
1.0000  9.60839436  -2.36194029  -2.36194029  2.36194029  2.36194029
1.0000  9.62599432  -2.38391204  -2.38391204  2.38391204  2.38391204
1.0000  9.64359428  -2.40558419  -2.40558419  2.40558419  2.40558419
1.0000  9.66119423  -2.42694985  -2.42694985  2.42694985  2.42694985
1.0000  9.67879419  -2.44800236  -2.44800236  2.44800236  2.44800236
1.0000  9.69639415  -2.46873524  -2.46873524  2.46873524  2.46873524
1.0000  9.71399411  -2.48914221  -2.48914221  2.48914221  2.48914221
1.0000  9.73159407  -2.50921718  -2.50921718  2.50921718  2.50921718
1.0000  9.74919403  -2.52895421  -2.52895421  2.52895421  2.52895421
1.0000  9.76679399  -2.54834756  -2.54834756  2.54834756  2.54834756
1.0000  9.78439395  -2.56739167  -2.56739167  2.56739167  2.56739167
1.0000  9.80199391  -2.58608112  -2.58608112  2.58608112  2.58608112
1.0000  9.81959386  -2.60441065  -2.60441065  2.60441065  2.60441065
1.0000  9.83719382  -2.62237517  -2.62237517  2.62237517  2.62237517
1.0000  9.85479378  -2.63996974  -2.63996974  2.63996974  2.63996974
1.0000  9.87239374  -2.65718956  -2.65718956  2.65718956  2.65718956
1.0000  9.88999370  -2.67403000  -2.67403000  2.67403000  2.67403000
1.0000  9.90759366  -2.69048654  -2.69048654  2.69048654  2.69048654
1.0000  9.92519362  -2.70655483  -2.70655483  2.70655483  2.70655483
1.0000  9.94279358  -2.72223063  -2.72223063  2.72223063  2.72223063
1.0000  9.96039353  -2.73750985  -2.73750985  2.73750985  2.73750985
1.0000  9.97799349  -2.75238855  -2.75238855  2.75238855  2.75238855
1.0000  9.99559345  -2.76686289  -2.76686289  2.76686289  2.76686289
1.0000  10.01319341  -2.78092918  -2.78092918  2.78092918  2.78092918
1.0000  10.03079337  -2.79458385  -2.79458385  2.79458385  2.79458385
1.0000  10.04839333  -2.80782345  -2.80782345  2.80782345  2.80782345
1.0000  10.06599329  -2.82064467  -2.82064467  2.82064467  2.82064467
1.0000  10.08359325  -2.83304432  -2.83304432  2.83304432  2.83304432
1.0000  10.10119321  -2.84501931  -2.84501931  2.84501931  2.84501931
1.0000  10.11879316  -2.85656669  -2.85656669  2.85656669  2.85656669
1.0000  10.13639312  -2.86768364  -2.86768364  2.86768364  2.86768364
1.0000  10.15399308  -2.87836743  -2.87836743  2.87836743  2.87836743
1.0000  10.17159304  -2.88861546  -2.88861546  2.88861546  2.88861546
1.0000  10.18919300  -2.89842525  -2.89842525  2.89842525  2.89842525
1.0000  10.20679296  -2.90779444  -2.90779444  2.90779444  2.90779444
1.0000  10.22439292  -2.91672077  -2.91672077  2.91672077  2.91672077
1.0000  10.24199288  -2.92520209  -2.92520209  2.92520209  2.92520209
1.0000  10.25959284  -2.93323639  -2.93323639  2.93323639  2.93323639
1.0000  10.27719279  -2.94082176  -2.94082176  2.94082176  2.94082176
1.0000  10.29479275  -2.94795638  -2.94795638  2.94795638  2.94795638
1.0000  10.31239271  -2.95463857  -2.95463857  2.95463857  2.95463857
1.0000  10.32999267  -2.96086676  -2.96086676  2.96086676  2.96086676
1.0000  10.34759263  -2.96663947  -2.96663947  2.96663947  2.96663947
1.0000  10.36519259  -2.97195534  -2.97195534  2.97195534  2.97195534
1.0000  10.38279255  -2.97681314  -2.97681314  2.97681314  2.97681314
1.0000  10.40039251  -2.98121171  -2.98121171  2.98121171  2.98121171
1.0000  10.41799246  -2.98515003  -2.98515003  2.98515003  2.98515003
1.0000  10.43559242  -2.98862718  -2.98862718  2.98862718  2.98862718
1.0000  10.45319238  -2.99164236  -2.99164236  2.99164236  2.99164236
1.0000  10.47079234  -2.99419484  -2.99419484  2.99419484  2.99419484
1.0000  10.48839230  -2.99628405  -2.99628405  2.99628405  2.99628405
1.0000  10.50599226  -2.99790950  -2.99790950  2.99790950  2.99790950
1.0000  10.52359222  -2.99907080  -2.99907080  2.99907080  2.99907080
1.0000  10.54119218  -2.99976769  -2.99976769  2.99976769  2.99976769
1.0000  10.55879214  -3.00000000  -3.00000000  3.00000000  3.00000000
